trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-03-31 14:18:38,PPO,U-maze,284,2.215,0,1,
399,2026-03-31 14:18:40,PPO,U-maze,435,2.231,0,1,
400,2026-03-31 14:18:42,PPO,U-maze,448,2.28,0,1,
401,2026-03-31 14:18:45,PPO,U-maze,432,2.742,0,1,
402,2026-03-31 14:18:48,PPO,U-maze,412,2.728,0,1,
403,2026-03-31 14:18:50,PPO,U-maze,324,2.316,0,1,
404,2026-03-31 14:18:52,PPO,U-maze,262,2.123,0,1,
405,2026-03-31 14:18:54,PPO,U-maze,344,2.204,0,1,
406,2026-03-31 14:18:56,PPO,U-maze,425,2.115,0,1,
407,2026-03-31 14:18:58,PPO,U-maze,409,2.047,0,1,
408,2026-03-31 14:19:01,PPO,U-maze,416,2.105,0,1,
409,2026-03-31 14:19:03,PPO,U-maze,303,2.153,0,1,
410,2026-03-31 14:19:05,PPO,U-maze,132,1.898,1,0,
411,2026-03-31 14:19:07,PPO,U-maze,128,2.074,0,1,
412,2026-03-31 14:19:09,PPO,U-maze,126,2.085,0,1,
413,2026-03-31 14:19:11,PPO,U-maze,158,2.173,0,1,
414,2026-03-31 14:19:13,PPO,U-maze,138,2.093,0,1,
415,2026-03-31 14:19:15,PPO,U-maze,133,1.995,0,1,
416,2026-03-31 14:19:17,PPO,U-maze,256,2.057,0,1,
417,2026-03-31 14:19:19,PPO,U-maze,190,2.079,0,1,
418,2026-03-31 14:19:22,PPO,U-maze,133,2.36,0,1,
419,2026-03-31 14:19:24,PPO,U-maze,137,2.078,0,1,
420,2026-03-31 14:19:26,PPO,U-maze,219,2.225,0,1,
421,2026-03-31 14:19:28,PPO,U-maze,158,2.254,0,1,
422,2026-03-31 14:19:30,PPO,U-maze,144,2.099,0,1,
423,2026-03-31 14:19:32,PPO,U-maze,152,2.13,0,1,
424,2026-03-31 14:19:34,PPO,U-maze,210,2.107,0,1,
425,2026-03-31 14:19:37,PPO,U-maze,97,2.17,0,1,
426,2026-03-31 14:19:39,PPO,U-maze,110,2.105,0,1,
427,2026-03-31 14:19:41,PPO,U-maze,129,2.164,0,1,
428,2026-03-31 14:19:43,PPO,U-maze,111,1.996,0,1,
429,2026-03-31 14:19:45,PPO,U-maze,316,2.092,0,1,
430,2026-03-31 14:19:47,PPO,U-maze,214,2.14,0,1,
431,2026-03-31 14:19:49,PPO,U-maze,187,2.263,0,1,
432,2026-03-31 14:19:52,PPO,U-maze,136,2.267,0,1,
433,2026-03-31 14:19:54,PPO,U-maze,125,2.282,0,1,
434,2026-03-31 14:19:56,PPO,U-maze,135,2.025,0,1,
435,2026-03-31 14:19:58,PPO,U-maze,108,2.095,0,1,
436,2026-03-31 14:20:00,PPO,U-maze,99,2.124,0,1,
437,2026-03-31 14:20:02,PPO,U-maze,184,2.123,0,1,
438,2026-03-31 14:20:04,PPO,U-maze,103,2.143,0,1,
439,2026-03-31 14:20:07,PPO,U-maze,164,2.06,0,1,
440,2026-03-31 14:20:09,PPO,U-maze,151,2.152,0,1,
441,2026-03-31 14:20:11,PPO,U-maze,141,2.134,0,1,
442,2026-03-31 14:20:13,PPO,U-maze,140,2.107,0,1,
443,2026-03-31 14:20:15,PPO,U-maze,130,2.161,0,1,
444,2026-03-31 14:20:17,PPO,U-maze,126,2.075,0,1,
445,2026-03-31 14:20:19,PPO,U-maze,190,2.248,0,1,
446,2026-03-31 14:20:22,PPO,U-maze,137,2.373,0,1,
447,2026-03-31 14:20:24,PPO,U-maze,141,2.075,0,1,
448,2026-03-31 14:20:26,PPO,U-maze,131,2.078,0,1,
449,2026-03-31 14:20:28,PPO,U-maze,118,2.077,0,1,
450,2026-03-31 14:20:30,PPO,U-maze,113,2.113,0,1,
451,2026-03-31 14:20:32,PPO,U-maze,134,2.263,0,1,
452,2026-03-31 14:20:35,PPO,U-maze,114,2.211,0,1,
453,2026-03-31 14:20:37,PPO,U-maze,105,2.067,0,1,
454,2026-03-31 14:20:39,PPO,U-maze,134,2.257,0,1,
455,2026-03-31 14:20:42,PPO,U-maze,105,2.551,0,1,
456,2026-03-31 14:20:44,PPO,U-maze,174,2.139,0,1,
457,2026-03-31 14:20:46,PPO,U-maze,175,2.211,0,1,
458,2026-03-31 14:20:48,PPO,U-maze,95,2.08,0,1,
459,2026-03-31 14:20:50,PPO,U-maze,125,2.247,0,1,
460,2026-03-31 14:20:52,PPO,U-maze,108,2.083,0,1,
461,2026-03-31 14:20:54,PPO,U-maze,177,2.113,0,1,
462,2026-03-31 14:20:56,PPO,U-maze,88,1.345,1,0,
463,2026-03-31 14:20:58,PPO,U-maze,148,2.046,0,1,
464,2026-03-31 14:21:00,PPO,U-maze,118,2.251,0,1,
465,2026-03-31 14:21:02,PPO,U-maze,181,2.105,0,1,
466,2026-03-31 14:21:04,PPO,U-maze,126,2.03,0,1,
467,2026-03-31 14:21:06,PPO,U-maze,128,2.067,0,1,
468,2026-03-31 14:21:08,PPO,U-maze,141,2.047,0,1,
469,2026-03-31 14:21:11,PPO,U-maze,154,2.331,0,1,
470,2026-03-31 14:21:13,PPO,U-maze,300,2.184,0,1,
471,2026-03-31 14:21:15,PPO,U-maze,122,2.331,0,1,
472,2026-03-31 14:21:17,PPO,U-maze,132,2.057,0,1,
473,2026-03-31 14:21:19,PPO,U-maze,121,2.115,0,1,
474,2026-03-31 14:21:21,PPO,U-maze,123,2.087,0,1,
475,2026-03-31 14:21:24,PPO,U-maze,186,2.251,0,1,
476,2026-03-31 14:21:25,PPO,U-maze,94,1.522,1,0,
477,2026-03-31 14:21:27,PPO,U-maze,230,2.215,0,1,
478,2026-03-31 14:21:30,PPO,U-maze,115,2.03,0,1,
479,2026-03-31 14:21:32,PPO,U-maze,130,2.289,0,1,
480,2026-03-31 14:21:34,PPO,U-maze,106,2.181,0,1,
481,2026-03-31 14:21:36,PPO,U-maze,146,2.096,0,1,
482,2026-03-31 14:21:38,PPO,U-maze,140,2.067,0,1,
483,2026-03-31 14:21:40,PPO,U-maze,139,2.312,0,1,
484,2026-03-31 14:21:43,PPO,U-maze,107,2.068,0,1,
485,2026-03-31 14:21:45,PPO,U-maze,201,2.097,0,1,
486,2026-03-31 14:21:47,PPO,U-maze,127,2.163,0,1,
487,2026-03-31 14:21:49,PPO,U-maze,121,2.149,0,1,
488,2026-03-31 14:21:51,PPO,U-maze,108,2.08,0,1,
489,2026-03-31 14:21:53,PPO,U-maze,126,2.078,0,1,
490,2026-03-31 14:21:55,PPO,U-maze,151,2.129,0,1,
491,2026-03-31 14:21:57,PPO,U-maze,132,2.071,0,1,
492,2026-03-31 14:21:59,PPO,U-maze,123,2.073,0,1,
493,2026-03-31 14:22:02,PPO,U-maze,95,2.122,0,1,
494,2026-03-31 14:22:04,PPO,U-maze,117,2.25,0,1,
495,2026-03-31 14:22:06,PPO,U-maze,104,2.372,0,1,
496,2026-03-31 14:22:08,PPO,U-maze,112,2.158,0,1,
497,2026-03-31 14:22:11,PPO,U-maze,118,2.499,0,1,
498,2026-03-31 14:22:13,PPO,U-maze,143,2.288,0,1,
499,2026-03-31 14:22:16,PPO,U-maze,109,2.377,0,1,
500,2026-03-31 14:22:18,PPO,U-maze,111,2.132,0,1,
